timestamp,kwh,building,month,hour
2023-01-08 21:00:00,92.98821811317488,BuildingC,Jan,21
2023-01-08 22:00:00,48.65419292789277,BuildingC,Jan,22
2023-01-08 23:00:00,85.40920584155579,BuildingC,Jan,23
2023-01-09 00:00:00,32.04371529912123,BuildingC,Jan,0
2023-01-09 01:00:00,28.014963853856816,BuildingC,Jan,1
2023-01-09 02:00:00,34.08250508518043,BuildingC,Jan,2
2023-01-09 03:00:00,75.34014036975087,BuildingC,Jan,3
2023-01-09 04:00:00,16.200117537468817,BuildingC,Jan,4
2023-01-09 05:00:00,49.39974550479364,BuildingC,Jan,5
2023-01-09 06:00:00,72.82923544918299,BuildingC,Jan,6
2023-01-09 07:00:00,39.649918213275136,BuildingC,Jan,7
2023-01-09 08:00:00,90.2744714045798,BuildingC,Jan,8
2023-01-09 09:00:00,42.60823192922842,BuildingC,Jan,9
2023-01-09 10:00:00,86.85347052250648,BuildingC,Jan,10
2023-01-09 11:00:00,91.5683535038678,BuildingC,Jan,11
2023-01-09 12:00:00,37.48752510155152,BuildingC,Jan,12
2023-01-09 13:00:00,47.47314227027501,BuildingC,Jan,13
2023-01-09 14:00:00,22.9859753372385,BuildingC,Jan,14
2023-01-09 15:00:00,30.934818137178222,BuildingC,Jan,15
2023-01-09 16:00:00,22.069194128227103,BuildingC,Jan,16
2023-01-09 17:00:00,91.3305070795096,BuildingC,Jan,17
2023-01-09 18:00:00,55.89659940639063,BuildingC,Jan,18
2023-01-09 19:00:00,69.40869184383108,BuildingC,Jan,19
2023-01-09 20:00:00,23.790176763290148,BuildingC,Jan,20
2023-01-09 21:00:00,93.17841831213158,BuildingC,Jan,21
2023-01-09 22:00:00,16.128801653619913,BuildingC,Jan,22
2023-01-09 23:00:00,99.79779088953656,BuildingC,Jan,23
2023-01-10 00:00:00,15.751897406267794,BuildingC,Jan,0
2023-01-10 01:00:00,15.921224796311826,BuildingC,Jan,1
2023-01-10 02:00:00,41.74232413973873,BuildingC,Jan,2
2023-01-10 03:00:00,32.4938834362633,BuildingC,Jan,3
2023-01-10 04:00:00,34.87979441021421,BuildingC,Jan,4
2023-01-10 05:00:00,94.0404552738575,BuildingC,Jan,5
2023-01-10 06:00:00,71.79143481823317,BuildingC,Jan,6
2023-01-10 07:00:00,34.83123636009606,BuildingC,Jan,7
2023-01-10 08:00:00,17.72285843966697,BuildingC,Jan,8
2023-01-10 09:00:00,84.63425988522891,BuildingC,Jan,9
2023-01-10 10:00:00,80.45061298877297,BuildingC,Jan,10
2023-01-10 11:00:00,50.12293443260568,BuildingC,Jan,11
2023-01-10 12:00:00,48.22207639474061,BuildingC,Jan,12
2023-01-10 13:00:00,34.73929745849883,BuildingC,Jan,13
2023-01-10 14:00:00,42.472023028527936,BuildingC,Jan,14
2023-01-10 15:00:00,41.3487756667005,BuildingC,Jan,15
2023-01-10 16:00:00,27.200195102431746,BuildingC,Jan,16
2023-01-10 17:00:00,45.71990530506531,BuildingC,Jan,17
2023-01-10 18:00:00,96.62619657628032,BuildingC,Jan,18
2023-01-10 19:00:00,57.98672902585662,BuildingC,Jan,19
2023-01-10 20:00:00,88.08961370508187,BuildingC,Jan,20
2023-01-10 21:00:00,23.20753834170953,BuildingC,Jan,21
2023-01-10 22:00:00,49.9388429580322,BuildingC,Jan,22
2023-01-10 23:00:00,82.13158109570941,BuildingC,Jan,23
2023-01-11 00:00:00,81.74173508769866,BuildingC,Jan,0
2023-01-11 01:00:00,32.57684186746471,BuildingC,Jan,1
2023-01-11 02:00:00,66.19831250207471,BuildingC,Jan,2
2023-01-11 03:00:00,81.2458933622639,BuildingC,Jan,3
2023-01-11 04:00:00,15.760643235793774,BuildingC,Jan,4
2023-01-11 05:00:00,31.47371058159357,BuildingC,Jan,5
2023-01-11 06:00:00,64.35744644810357,BuildingC,Jan,6
2023-01-11 07:00:00,12.562259504278153,BuildingC,Jan,7
2023-01-11 08:00:00,27.53658403184355,BuildingC,Jan,8
2023-01-11 09:00:00,15.346685639926594,BuildingC,Jan,9
2023-01-11 10:00:00,54.99689561305468,BuildingC,Jan,10
2023-01-11 11:00:00,17.513165919982193,BuildingC,Jan,11
2023-01-11 12:00:00,47.59959015507866,BuildingC,Jan,12
2023-01-11 13:00:00,76.78881218297705,BuildingC,Jan,13
2023-01-11 14:00:00,14.926792853345184,BuildingC,Jan,14
2023-01-11 15:00:00,44.317703565568,BuildingC,Jan,15
2023-01-11 16:00:00,35.96096113548639,BuildingC,Jan,16
2023-01-11 17:00:00,58.70447369941627,BuildingC,Jan,17
2023-01-11 18:00:00,75.52715496154069,BuildingC,Jan,18
2023-01-11 19:00:00,94.96730849799148,BuildingC,Jan,19
2023-01-11 20:00:00,71.51758571942224,BuildingC,Jan,20
2023-01-11 21:00:00,71.840225574081,BuildingC,Jan,21
2023-01-11 22:00:00,13.27838608465377,BuildingC,Jan,22
2023-01-11 23:00:00,38.680965913726254,BuildingC,Jan,23
2023-01-12 00:00:00,38.08402847979366,BuildingC,Jan,0
2023-01-12 01:00:00,87.04961977068562,BuildingC,Jan,1
2023-01-12 02:00:00,79.41314777638593,BuildingC,Jan,2
2023-01-12 03:00:00,85.63944846716001,BuildingC,Jan,3
2023-01-12 04:00:00,34.79987826537693,BuildingC,Jan,4
2023-01-12 05:00:00,11.113203086362114,BuildingC,Jan,5
2023-01-12 06:00:00,48.26675243220122,BuildingC,Jan,6
2023-01-12 07:00:00,99.3814108060938,BuildingC,Jan,7
2023-01-12 08:00:00,15.621340384142623,BuildingC,Jan,8
2023-01-12 09:00:00,95.15097723813848,BuildingC,Jan,9
2023-01-12 10:00:00,27.047810967147804,BuildingC,Jan,10
2023-01-12 11:00:00,20.54216664488948,BuildingC,Jan,11
2023-01-12 12:00:00,80.98807835364268,BuildingC,Jan,12
2023-01-12 13:00:00,95.51780329214095,BuildingC,Jan,13
2023-01-12 14:00:00,16.108777816892783,BuildingC,Jan,14
2023-01-12 15:00:00,62.68896773829083,BuildingC,Jan,15
2023-01-12 16:00:00,85.90922951868292,BuildingC,Jan,16
2023-01-12 17:00:00,29.546101379352205,BuildingC,Jan,17
2023-01-12 18:00:00,66.90298133657575,BuildingC,Jan,18
2023-01-12 19:00:00,33.32655009903313,BuildingC,Jan,19
2023-01-12 20:00:00,24.738135411711383,BuildingC,Jan,20
2023-01-12 21:00:00,74.92398483683345,BuildingC,Jan,21
2023-01-12 22:00:00,66.4177576951027,BuildingC,Jan,22
2023-01-12 23:00:00,59.80493688031917,BuildingC,Jan,23
2023-01-13 00:00:00,16.924016427162897,BuildingC,Jan,0
2023-01-13 01:00:00,92.3159435569752,BuildingC,Jan,1
2023-01-13 02:00:00,49.95227728594016,BuildingC,Jan,2
2023-01-13 03:00:00,12.144101239883812,BuildingC,Jan,3
2023-01-13 04:00:00,71.54058181831725,BuildingC,Jan,4
2023-01-13 05:00:00,27.926681050564344,BuildingC,Jan,5
2023-01-13 06:00:00,46.2063947007378,BuildingC,Jan,6
2023-01-13 07:00:00,42.29542165170184,BuildingC,Jan,7
2023-01-13 08:00:00,54.387490710015975,BuildingC,Jan,8
2023-01-13 09:00:00,26.575867208594108,BuildingC,Jan,9
2023-01-13 10:00:00,33.91093106539429,BuildingC,Jan,10
2023-01-13 11:00:00,47.30576669183812,BuildingC,Jan,11
2023-01-13 12:00:00,72.28293438602967,BuildingC,Jan,12
2023-01-13 13:00:00,58.26961304060922,BuildingC,Jan,13
2023-01-13 14:00:00,31.473245053575816,BuildingC,Jan,14
2023-01-13 15:00:00,81.43755393641023,BuildingC,Jan,15
2023-01-13 16:00:00,97.8776623428952,BuildingC,Jan,16
2023-01-13 17:00:00,53.39293102618038,BuildingC,Jan,17
2023-01-13 18:00:00,84.95299893541733,BuildingC,Jan,18
2023-01-13 19:00:00,21.51211106488161,BuildingC,Jan,19
2023-01-13 20:00:00,44.33282951587564,BuildingC,Jan,20
2023-01-13 21:00:00,15.417773568560705,BuildingC,Jan,21
2023-01-13 22:00:00,91.39872257871514,BuildingC,Jan,22
2023-01-13 23:00:00,32.33971744428991,BuildingC,Jan,23
2023-01-14 00:00:00,40.79856898707296,BuildingC,Jan,0
2023-01-14 01:00:00,65.6053263133295,BuildingC,Jan,1
2023-01-14 02:00:00,12.612514863182971,BuildingC,Jan,2
2023-01-14 03:00:00,13.749243628432838,BuildingC,Jan,3
2023-01-14 04:00:00,40.26453362363112,BuildingC,Jan,4
2023-01-14 05:00:00,76.78945014276057,BuildingC,Jan,5
2023-01-14 06:00:00,70.79508433352763,BuildingC,Jan,6
2023-01-14 07:00:00,48.08007219644092,BuildingC,Jan,7
2023-01-14 08:00:00,56.78260440261492,BuildingC,Jan,8
2023-01-14 09:00:00,40.898411514979664,BuildingC,Jan,9
2023-01-14 10:00:00,13.325622293282365,BuildingC,Jan,10
2023-01-14 11:00:00,96.0376316872451,BuildingC,Jan,11
2023-01-14 12:00:00,58.82645304599559,BuildingC,Jan,12
2023-01-14 13:00:00,65.67307323657957,BuildingC,Jan,13
2023-01-14 14:00:00,38.46554945246987,BuildingC,Jan,14
2023-01-14 15:00:00,57.51044331971977,BuildingC,Jan,15
2023-01-14 16:00:00,94.82123465378756,BuildingC,Jan,16
2023-01-14 17:00:00,83.7272895836044,BuildingC,Jan,17
2023-01-14 18:00:00,73.4535393341431,BuildingC,Jan,18
2023-01-14 19:00:00,49.36533111499256,BuildingC,Jan,19
2023-01-14 20:00:00,72.41672864467051,BuildingC,Jan,20
2023-01-14 21:00:00,35.5778854156334,BuildingC,Jan,21
2023-01-14 22:00:00,16.754425909980196,BuildingC,Jan,22
2023-01-14 23:00:00,49.18355038471441,BuildingC,Jan,23
2023-01-15 00:00:00,46.11848805712957,BuildingC,Jan,0
2023-01-15 01:00:00,10.681483564980583,BuildingC,Jan,1
2023-01-15 02:00:00,27.6534478799389,BuildingC,Jan,2
2023-01-15 03:00:00,11.510250945685362,BuildingC,Jan,3
2023-01-15 04:00:00,22.65142089322673,BuildingC,Jan,4
2023-01-15 05:00:00,19.83228585066881,BuildingC,Jan,5
2023-01-15 06:00:00,39.345490034440935,BuildingC,Jan,6
2023-01-15 07:00:00,18.2083670869268,BuildingC,Jan,7
2023-01-15 08:00:00,98.29853923666325,BuildingC,Jan,8
2023-01-15 09:00:00,14.153834151372804,BuildingC,Jan,9
2023-01-15 10:00:00,32.43168104058881,BuildingC,Jan,10
2023-01-15 11:00:00,99.31773708968451,BuildingC,Jan,11
2023-01-15 12:00:00,49.130602142275706,BuildingC,Jan,12
2023-01-15 13:00:00,35.456478788428925,BuildingC,Jan,13
2023-01-15 14:00:00,90.73849803487388,BuildingC,Jan,14
2023-01-15 15:00:00,23.743633477247315,BuildingC,Jan,15
2023-01-15 16:00:00,51.08303344199136,BuildingC,Jan,16
2023-01-15 17:00:00,80.00855633314116,BuildingC,Jan,17
2023-01-15 18:00:00,96.30912607199268,BuildingC,Jan,18
2023-01-15 19:00:00,63.07465631686554,BuildingC,Jan,19
2023-01-15 20:00:00,45.27027150542301,BuildingC,Jan,20
2023-01-15 21:00:00,48.99812017057137,BuildingC,Jan,21
2023-01-15 22:00:00,98.8700338309782,BuildingC,Jan,22
2023-01-15 23:00:00,51.48257349509316,BuildingC,Jan,23
2023-01-16 00:00:00,44.32522584307368,BuildingC,Jan,0
2023-01-16 01:00:00,24.529922942738203,BuildingC,Jan,1
2023-01-16 02:00:00,61.20120236096291,BuildingC,Jan,2
2023-01-16 03:00:00,10.048936107294203,BuildingC,Jan,3
2023-01-16 04:00:00,88.73550451151732,BuildingC,Jan,4
2023-01-16 05:00:00,81.36448360564955,BuildingC,Jan,5
2023-01-16 06:00:00,49.92953211832029,BuildingC,Jan,6
2023-01-16 07:00:00,44.06225718225245,BuildingC,Jan,7
2023-01-16 08:00:00,89.1243937789224,BuildingC,Jan,8
2023-01-16 09:00:00,57.52920709768884,BuildingC,Jan,9
2023-01-16 10:00:00,53.39924731118296,BuildingC,Jan,10
2023-01-16 11:00:00,75.00114071840409,BuildingC,Jan,11
2023-01-16 12:00:00,86.98171852223214,BuildingC,Jan,12
2023-01-16 13:00:00,65.41240900173108,BuildingC,Jan,13
2023-01-16 14:00:00,90.6056921117455,BuildingC,Jan,14
2023-01-16 15:00:00,93.1681785209308,BuildingC,Jan,15
2023-01-16 16:00:00,92.335661909407,BuildingC,Jan,16
2023-01-16 17:00:00,53.229294058890325,BuildingC,Jan,17
2023-01-16 18:00:00,11.765416521998125,BuildingC,Jan,18
2023-01-16 19:00:00,59.74521031003332,BuildingC,Jan,19
2023-01-16 20:00:00,70.76149583685742,BuildingC,Jan,20
2023-01-16 21:00:00,44.00889569134237,BuildingC,Jan,21
2023-01-16 22:00:00,60.78032520000602,BuildingC,Jan,22
2023-01-16 23:00:00,73.10073783261365,BuildingC,Jan,23
2023-01-17 00:00:00,44.11276206243476,BuildingC,Jan,0
2023-01-17 01:00:00,10.916799404438072,BuildingC,Jan,1
2023-01-17 02:00:00,52.05075973576925,BuildingC,Jan,2
2023-01-17 03:00:00,26.027295461877436,BuildingC,Jan,3
2023-01-17 04:00:00,83.82118778219363,BuildingC,Jan,4
2023-01-17 05:00:00,67.37813522334798,BuildingC,Jan,5
2023-01-17 06:00:00,71.05802371894792,BuildingC,Jan,6
2023-01-17 07:00:00,76.36846062353725,BuildingC,Jan,7
2023-01-17 08:00:00,48.29753827005571,BuildingC,Jan,8
2023-01-17 09:00:00,21.513385980487776,BuildingC,Jan,9
2023-01-17 10:00:00,48.134870553069774,BuildingC,Jan,10
2023-01-17 11:00:00,55.79691009286772,BuildingC,Jan,11
2023-01-17 12:00:00,34.76753129053941,BuildingC,Jan,12
2023-01-17 13:00:00,78.51469738367302,BuildingC,Jan,13
2023-01-17 14:00:00,91.7673486540251,BuildingC,Jan,14
2023-01-17 15:00:00,18.256092488452257,BuildingC,Jan,15
2023-01-17 16:00:00,74.71240334874338,BuildingC,Jan,16
2023-01-17 17:00:00,70.14959101162364,BuildingC,Jan,17
2023-01-17 18:00:00,64.13374840616686,BuildingC,Jan,18
2023-01-17 19:00:00,64.8640885757962,BuildingC,Jan,19
2023-01-17 20:00:00,71.86552222612107,BuildingC,Jan,20
2023-01-17 21:00:00,67.08133788009775,BuildingC,Jan,21
2023-01-17 22:00:00,18.98912446458993,BuildingC,Jan,22
2023-01-17 23:00:00,21.228984466748496,BuildingC,Jan,23
2023-01-18 00:00:00,60.21872062620608,BuildingC,Jan,0
2023-01-18 01:00:00,91.31625747566817,BuildingC,Jan,1
2023-01-18 02:00:00,17.13844204144102,BuildingC,Jan,2
2023-01-18 03:00:00,25.53426146839172,BuildingC,Jan,3
2023-01-18 04:00:00,25.07758261294872,BuildingC,Jan,4
2023-01-18 05:00:00,84.0053668552607,BuildingC,Jan,5
2023-01-18 06:00:00,97.08234141656938,BuildingC,Jan,6
2023-01-18 07:00:00,42.82400074588608,BuildingC,Jan,7
2023-01-18 08:00:00,94.76623597783912,BuildingC,Jan,8
2023-01-18 09:00:00,39.58673781625052,BuildingC,Jan,9
2023-01-18 10:00:00,51.61954299097862,BuildingC,Jan,10
2023-01-18 11:00:00,58.284322857476575,BuildingC,Jan,11
2023-01-18 12:00:00,39.26687633113133,BuildingC,Jan,12
2023-01-18 13:00:00,58.44821524723201,BuildingC,Jan,13
2023-01-18 14:00:00,83.32954879094356,BuildingC,Jan,14
2023-01-18 15:00:00,16.056275344978253,BuildingC,Jan,15
2023-01-18 16:00:00,21.669849530161056,BuildingC,Jan,16
2023-01-18 17:00:00,59.116927034722536,BuildingC,Jan,17
2023-01-18 18:00:00,74.46253993913973,BuildingC,Jan,18
2023-01-18 19:00:00,12.7805210483038,BuildingC,Jan,19
2023-01-18 20:00:00,56.43173539592888,BuildingC,Jan,20
2023-01-18 21:00:00,39.662920060077866,BuildingC,Jan,21
2023-01-18 22:00:00,99.65888411882484,BuildingC,Jan,22
2023-01-18 23:00:00,94.70967300234447,BuildingC,Jan,23
2023-01-19 00:00:00,25.135085516955694,BuildingC,Jan,0
2023-01-19 01:00:00,15.372451132640704,BuildingC,Jan,1
2023-01-19 02:00:00,87.78791670979524,BuildingC,Jan,2
2023-01-19 03:00:00,89.21711856660038,BuildingC,Jan,3
2023-01-19 04:00:00,77.59163949848057,BuildingC,Jan,4
2023-01-19 05:00:00,12.619282493107448,BuildingC,Jan,5
2023-01-19 06:00:00,89.35967251416781,BuildingC,Jan,6
2023-01-19 07:00:00,98.20450892463504,BuildingC,Jan,7
2023-01-19 08:00:00,92.4096701292308,BuildingC,Jan,8
2023-01-19 09:00:00,13.146909754380864,BuildingC,Jan,9
2023-01-19 10:00:00,89.27607929414432,BuildingC,Jan,10
2023-01-19 11:00:00,22.750550680861693,BuildingC,Jan,11
2023-01-19 12:00:00,97.83008093667732,BuildingC,Jan,12
2023-01-19 13:00:00,29.008862771820603,BuildingC,Jan,13
2023-01-19 14:00:00,25.12745846354888,BuildingC,Jan,14
2023-01-19 15:00:00,21.51148428736548,BuildingC,Jan,15
2023-01-19 16:00:00,26.6469823248121,BuildingC,Jan,16
2023-01-19 17:00:00,32.66551308696078,BuildingC,Jan,17
2023-01-19 18:00:00,62.505784796638935,BuildingC,Jan,18
2023-01-19 19:00:00,86.05911015649171,BuildingC,Jan,19
2023-01-19 20:00:00,91.01307195285122,BuildingC,Jan,20
2023-01-19 21:00:00,74.97605929870402,BuildingC,Jan,21
2023-01-19 22:00:00,78.65401369420758,BuildingC,Jan,22
2023-01-19 23:00:00,11.01413194685459,BuildingC,Jan,23
2023-01-20 00:00:00,33.910387619484425,BuildingC,Jan,0
2023-01-20 01:00:00,67.8014483032886,BuildingC,Jan,1
2023-01-20 02:00:00,33.117057536624046,BuildingC,Jan,2
2023-01-20 03:00:00,19.851255152803773,BuildingC,Jan,3
2023-01-20 04:00:00,46.25728623111981,BuildingC,Jan,4
2023-01-20 05:00:00,93.83736819572526,BuildingC,Jan,5
2023-01-20 06:00:00,92.29156926692974,BuildingC,Jan,6
2023-01-20 07:00:00,95.15009491520618,BuildingC,Jan,7
2023-01-20 08:00:00,12.904903383598558,BuildingC,Jan,8
2023-01-20 09:00:00,10.710689028585431,BuildingC,Jan,9
2023-01-20 10:00:00,89.78461244613268,BuildingC,Jan,10
2023-01-20 11:00:00,36.99233935355389,BuildingC,Jan,11
2023-01-20 12:00:00,86.08739847945365,BuildingC,Jan,12
2023-01-20 13:00:00,66.80380259061897,BuildingC,Jan,13
2023-01-20 14:00:00,50.14328888810666,BuildingC,Jan,14
2023-01-20 15:00:00,30.053950524792803,BuildingC,Jan,15
2023-01-20 16:00:00,21.33048819041868,BuildingC,Jan,16
2023-01-20 17:00:00,34.140781151378164,BuildingC,Jan,17
2023-01-20 18:00:00,61.10520667458966,BuildingC,Jan,18
2023-01-20 19:00:00,95.03390458074183,BuildingC,Jan,19
2023-01-20 20:00:00,75.21374656944346,BuildingC,Jan,20
2023-01-20 21:00:00,63.14483779368765,BuildingC,Jan,21
2023-01-20 22:00:00,22.008280279884676,BuildingC,Jan,22
2023-01-20 23:00:00,67.56589850243724,BuildingC,Jan,23
2023-01-21 00:00:00,90.3469449437643,BuildingC,Jan,0
2023-01-21 01:00:00,52.52424446838701,BuildingC,Jan,1
2023-01-21 02:00:00,92.96343121795636,BuildingC,Jan,2
2023-01-21 03:00:00,47.01430092147463,BuildingC,Jan,3
2023-01-21 04:00:00,92.7189867873225,BuildingC,Jan,4
2023-01-21 05:00:00,50.56624312712308,BuildingC,Jan,5
2023-01-21 06:00:00,19.07946169810985,BuildingC,Jan,6
2023-01-21 07:00:00,65.13175050103864,BuildingC,Jan,7
2023-01-21 08:00:00,18.71188179050997,BuildingC,Jan,8
2023-01-21 09:00:00,20.913904935963757,BuildingC,Jan,9
2023-01-21 10:00:00,37.72516806494261,BuildingC,Jan,10
2023-01-21 11:00:00,70.72833963250997,BuildingC,Jan,11
2023-01-21 12:00:00,41.1738640668163,BuildingC,Jan,12
2023-01-21 13:00:00,80.36654499311693,BuildingC,Jan,13
2023-01-21 14:00:00,60.75528654340199,BuildingC,Jan,14
2023-01-21 15:00:00,77.62608983213423,BuildingC,Jan,15
2023-01-21 16:00:00,50.33602613738733,BuildingC,Jan,16
2023-01-21 17:00:00,99.5231056284256,BuildingC,Jan,17
2023-01-21 18:00:00,30.34236037336307,BuildingC,Jan,18
2023-01-21 19:00:00,11.86945653617323,BuildingC,Jan,19
2023-01-21 20:00:00,91.6436620642452,BuildingC,Jan,20
2023-01-21 21:00:00,32.47934068444869,BuildingC,Jan,21
2023-01-21 22:00:00,82.2345306371545,BuildingC,Jan,22
2023-01-21 23:00:00,55.52507023721561,BuildingC,Jan,23
2023-01-22 00:00:00,33.543176190582685,BuildingC,Jan,0
2023-01-22 01:00:00,57.19318015487502,BuildingC,Jan,1
2023-01-22 02:00:00,25.90098193712134,BuildingC,Jan,2
2023-01-22 03:00:00,29.39825529567739,BuildingC,Jan,3
2023-01-22 04:00:00,74.78402626932794,BuildingC,Jan,4
2023-01-22 05:00:00,57.19218894458202,BuildingC,Jan,5
2023-01-22 06:00:00,68.37826776030596,BuildingC,Jan,6
2023-01-22 07:00:00,40.30621821983535,BuildingC,Jan,7
2023-01-22 08:00:00,37.94481042399048,BuildingC,Jan,8
2023-01-22 09:00:00,29.84250953414479,BuildingC,Jan,9
2023-01-22 10:00:00,79.73055207874955,BuildingC,Jan,10
2023-01-22 11:00:00,97.7602697431066,BuildingC,Jan,11
2023-01-22 12:00:00,20.106311792592717,BuildingC,Jan,12
2023-01-22 13:00:00,86.35805117196699,BuildingC,Jan,13
2023-01-22 14:00:00,21.22587743104344,BuildingC,Jan,14
2023-01-22 15:00:00,55.115056429667305,BuildingC,Jan,15
2023-01-22 16:00:00,94.83441402817606,BuildingC,Jan,16
2023-01-22 17:00:00,53.53203016055363,BuildingC,Jan,17
2023-01-22 18:00:00,35.0026997008646,BuildingC,Jan,18
2023-01-22 19:00:00,98.90625592414324,BuildingC,Jan,19
2023-01-22 20:00:00,49.71522303974595,BuildingC,Jan,20
2023-01-22 21:00:00,13.90657892957378,BuildingC,Jan,21
2023-01-22 22:00:00,23.95628840131424,BuildingC,Jan,22
2023-01-22 23:00:00,86.56724503897591,BuildingC,Jan,23
2023-01-23 00:00:00,67.8443932201497,BuildingC,Jan,0
2023-01-23 01:00:00,15.01019605427934,BuildingC,Jan,1
2023-01-23 02:00:00,55.8021507250476,BuildingC,Jan,2
2023-01-23 03:00:00,75.78424776825516,BuildingC,Jan,3
2023-01-23 04:00:00,15.732781138425423,BuildingC,Jan,4
2023-01-23 05:00:00,87.74499446028338,BuildingC,Jan,5
2023-01-23 06:00:00,86.32338260434896,BuildingC,Jan,6
2023-01-23 07:00:00,80.82087131881225,BuildingC,Jan,7
2023-01-23 08:00:00,75.25400134445519,BuildingC,Jan,8
2023-01-23 09:00:00,22.64854660717329,BuildingC,Jan,9
2023-01-23 10:00:00,18.14938586329931,BuildingC,Jan,10
2023-01-23 11:00:00,72.85792343276597,BuildingC,Jan,11
2023-01-23 12:00:00,58.21537221498138,BuildingC,Jan,12
2023-01-23 13:00:00,65.15856588044144,BuildingC,Jan,13
2023-01-23 14:00:00,77.34315548617035,BuildingC,Jan,14
2023-01-23 15:00:00,96.3757591213778,BuildingC,Jan,15
2023-01-23 16:00:00,52.56367047402311,BuildingC,Jan,16
2023-01-23 17:00:00,18.3259811102094,BuildingC,Jan,17
2023-01-23 18:00:00,17.57844046392002,BuildingC,Jan,18
2023-01-23 19:00:00,38.76403121823351,BuildingC,Jan,19
2023-01-23 20:00:00,29.70563505076604,BuildingC,Jan,20
2023-01-23 21:00:00,96.6129805732338,BuildingC,Jan,21
2023-01-23 22:00:00,27.20665793325207,BuildingC,Jan,22
2023-01-23 23:00:00,48.80462134021294,BuildingC,Jan,23
2023-01-24 00:00:00,79.59108631994883,BuildingC,Jan,0
2023-01-24 01:00:00,47.71438518750181,BuildingC,Jan,1
2023-01-24 02:00:00,59.353326883991095,BuildingC,Jan,2
2023-01-24 03:00:00,85.68409235165657,BuildingC,Jan,3
2023-01-24 04:00:00,87.49434723915587,BuildingC,Jan,4
2023-01-24 05:00:00,74.47695546343937,BuildingC,Jan,5
2023-01-24 06:00:00,26.067721614815365,BuildingC,Jan,6
2023-01-24 07:00:00,73.86261864685068,BuildingC,Jan,7
2023-01-24 08:00:00,70.56704993393134,BuildingC,Jan,8
2023-01-24 09:00:00,19.605489624603692,BuildingC,Jan,9
2023-01-24 10:00:00,31.72922372973716,BuildingC,Jan,10
2023-01-24 11:00:00,31.79066156841249,BuildingC,Jan,11
2023-01-24 12:00:00,65.95677127928221,BuildingC,Jan,12
2023-01-24 13:00:00,83.15673468959446,BuildingC,Jan,13
2023-01-24 14:00:00,55.71041195155546,BuildingC,Jan,14
2023-01-24 15:00:00,26.964134809372588,BuildingC,Jan,15
2023-01-24 16:00:00,53.19794389598865,BuildingC,Jan,16
2023-01-24 17:00:00,34.619788564687894,BuildingC,Jan,17
2023-01-24 18:00:00,66.16662554805241,BuildingC,Jan,18
2023-01-24 19:00:00,95.77888267068924,BuildingC,Jan,19
2023-01-24 20:00:00,79.2578397693518,BuildingC,Jan,20
2023-01-24 21:00:00,77.76242304811672,BuildingC,Jan,21
2023-01-24 22:00:00,37.85703814955063,BuildingC,Jan,22
